cell_id,latitude,longitude,relative_occurrence_score,species_slug,scientific_name,selected_model
925:2909,2.55,110.95,0.08337233837816826,moorish_idol,Zanclus cornutus,random_forest
925:2910,2.55,111.05,0.08337233837816826,moorish_idol,Zanclus cornutus,random_forest
925:2911,2.55,111.15,0.08337233837816826,moorish_idol,Zanclus cornutus,random_forest
925:2912,2.55,111.25,0.08337233837816826,moorish_idol,Zanclus cornutus,random_forest
926:2813,2.65,101.35,0.2484386886398941,moorish_idol,Zanclus cornutus,random_forest
926:2814,2.65,101.45,0.2478705068217123,moorish_idol,Zanclus cornutus,random_forest
926:2815,2.65,101.55,0.2478705068217123,moorish_idol,Zanclus cornutus,random_forest
926:2837,2.65,103.75,0.23267886856461448,moorish_idol,Zanclus cornutus,random_forest
926:2838,2.65,103.85,0.23267886856461448,moorish_idol,Zanclus cornutus,random_forest
926:2839,2.65,103.95,0.23126710385873211,moorish_idol,Zanclus cornutus,random_forest
926:2840,2.65,104.05,0.23333774750080433,moorish_idol,Zanclus cornutus,random_forest
926:2841,2.65,104.15,0.23498778738630946,moorish_idol,Zanclus cornutus,random_forest
926:2842,2.65,104.25,0.1489041270450343,moorish_idol,Zanclus cornutus,random_forest
926:2843,2.65,104.35,0.11383952134195899,moorish_idol,Zanclus cornutus,random_forest
926:2844,2.65,104.45,0.10267485934547428,moorish_idol,Zanclus cornutus,random_forest
926:2845,2.65,104.55,0.09411902118994989,moorish_idol,Zanclus cornutus,random_forest
926:2846,2.65,104.65,0.09411902118994989,moorish_idol,Zanclus cornutus,random_forest
926:2847,2.65,104.75,0.09411902118994989,moorish_idol,Zanclus cornutus,random_forest
926:2848,2.65,104.85,0.09411902118994989,moorish_idol,Zanclus cornutus,random_forest
926:2898,2.65,109.85,0.08793592895687935,moorish_idol,Zanclus cornutus,random_forest
926:2899,2.65,109.95,0.08793592895687935,moorish_idol,Zanclus cornutus,random_forest
926:2900,2.65,110.05,0.08520502580783865,moorish_idol,Zanclus cornutus,random_forest
926:2901,2.65,110.15,0.08520502580783865,moorish_idol,Zanclus cornutus,random_forest
926:2902,2.65,110.25,0.08520502580783865,moorish_idol,Zanclus cornutus,random_forest
926:2903,2.65,110.35,0.08520502580783865,moorish_idol,Zanclus cornutus,random_forest
926:2904,2.65,110.45,0.08592351561547575,moorish_idol,Zanclus cornutus,random_forest
926:2905,2.65,110.55,0.08499898731358896,moorish_idol,Zanclus cornutus,random_forest
926:2906,2.65,110.65,0.08499898731358896,moorish_idol,Zanclus cornutus,random_forest
926:2907,2.65,110.75,0.08446052577512743,moorish_idol,Zanclus cornutus,random_forest
926:2908,2.65,110.85,0.08446052577512743,moorish_idol,Zanclus cornutus,random_forest
926:2909,2.65,110.95,0.0838629044159041,moorish_idol,Zanclus cornutus,random_forest
926:2910,2.65,111.05,0.0838629044159041,moorish_idol,Zanclus cornutus,random_forest
926:2911,2.65,111.15,0.0838629044159041,moorish_idol,Zanclus cornutus,random_forest
926:2912,2.65,111.25,0.0838629044159041,moorish_idol,Zanclus cornutus,random_forest
927:2811,2.75,101.15,0.28623715040854086,moorish_idol,Zanclus cornutus,random_forest
927:2812,2.75,101.25,0.28623715040854086,moorish_idol,Zanclus cornutus,random_forest
927:2813,2.75,101.35,0.2847371504085409,moorish_idol,Zanclus cornutus,random_forest
927:2835,2.75,103.55,0.27139149014524727,moorish_idol,Zanclus cornutus,random_forest
927:2836,2.75,103.65,0.27132192492785595,moorish_idol,Zanclus cornutus,random_forest
927:2837,2.75,103.75,0.270571924927856,moorish_idol,Zanclus cornutus,random_forest
927:2838,2.75,103.85,0.270571924927856,moorish_idol,Zanclus cornutus,random_forest
927:2839,2.75,103.95,0.26916016022197364,moorish_idol,Zanclus cornutus,random_forest
927:2840,2.75,104.05,0.2714701655661735,moorish_idol,Zanclus cornutus,random_forest
927:2842,2.75,104.25,0.18703654511040352,moorish_idol,Zanclus cornutus,random_forest
927:2843,2.75,104.35,0.14619119876870504,moorish_idol,Zanclus cornutus,random_forest
927:2844,2.75,104.45,0.13148345842292938,moorish_idol,Zanclus cornutus,random_forest
927:2845,2.75,104.55,0.12292762026740499,moorish_idol,Zanclus cornutus,random_forest
927:2846,2.75,104.65,0.12292762026740499,moorish_idol,Zanclus cornutus,random_forest
927:2847,2.75,104.75,0.12292762026740499,moorish_idol,Zanclus cornutus,random_forest
927:2848,2.75,104.85,0.12292762026740499,moorish_idol,Zanclus cornutus,random_forest
927:2898,2.75,109.85,0.11674452803433442,moorish_idol,Zanclus cornutus,random_forest
927:2899,2.75,109.95,0.11674452803433442,moorish_idol,Zanclus cornutus,random_forest
927:2900,2.75,110.05,0.11401362488529372,moorish_idol,Zanclus cornutus,random_forest
927:2901,2.75,110.15,0.11401362488529372,moorish_idol,Zanclus cornutus,random_forest
927:2902,2.75,110.25,0.11401362488529372,moorish_idol,Zanclus cornutus,random_forest
927:2903,2.75,110.35,0.11401362488529372,moorish_idol,Zanclus cornutus,random_forest
927:2904,2.75,110.45,0.11473211469293082,moorish_idol,Zanclus cornutus,random_forest
927:2905,2.75,110.55,0.11380758639104403,moorish_idol,Zanclus cornutus,random_forest
927:2906,2.75,110.65,0.11380758639104403,moorish_idol,Zanclus cornutus,random_forest
927:2907,2.75,110.75,0.11326912485258249,moorish_idol,Zanclus cornutus,random_forest
927:2908,2.75,110.85,0.11326912485258249,moorish_idol,Zanclus cornutus,random_forest
927:2909,2.75,110.95,0.11267150349335919,moorish_idol,Zanclus cornutus,random_forest
927:2910,2.75,111.05,0.11267150349335919,moorish_idol,Zanclus cornutus,random_forest
927:2911,2.75,111.15,0.11274585301014307,moorish_idol,Zanclus cornutus,random_forest
927:2912,2.75,111.25,0.11274585301014307,moorish_idol,Zanclus cornutus,random_forest
927:2914,2.75,111.45,0.11274585301014307,moorish_idol,Zanclus cornutus,random_forest
928:2810,2.85,101.05,0.28623715040854086,moorish_idol,Zanclus cornutus,random_forest
928:2811,2.85,101.15,0.28623715040854086,moorish_idol,Zanclus cornutus,random_forest
928:2812,2.85,101.25,0.28623715040854086,moorish_idol,Zanclus cornutus,random_forest
928:2835,2.85,103.55,0.27139149014524727,moorish_idol,Zanclus cornutus,random_forest
928:2836,2.85,103.65,0.27132192492785595,moorish_idol,Zanclus cornutus,random_forest
928:2837,2.85,103.75,0.270571924927856,moorish_idol,Zanclus cornutus,random_forest
928:2838,2.85,103.85,0.270571924927856,moorish_idol,Zanclus cornutus,random_forest
928:2839,2.85,103.95,0.26916016022197364,moorish_idol,Zanclus cornutus,random_forest
928:2840,2.85,104.05,0.2714701655661735,moorish_idol,Zanclus cornutus,random_forest
928:2841,2.85,104.15,0.2731202054516786,moorish_idol,Zanclus cornutus,random_forest
928:2842,2.85,104.25,0.18703654511040352,moorish_idol,Zanclus cornutus,random_forest
928:2843,2.85,104.35,0.14619119876870504,moorish_idol,Zanclus cornutus,random_forest
928:2844,2.85,104.45,0.13148345842292938,moorish_idol,Zanclus cornutus,random_forest
928:2845,2.85,104.55,0.12292762026740499,moorish_idol,Zanclus cornutus,random_forest
928:2846,2.85,104.65,0.12292762026740499,moorish_idol,Zanclus cornutus,random_forest
928:2847,2.85,104.75,0.12292762026740499,moorish_idol,Zanclus cornutus,random_forest
928:2848,2.85,104.85,0.12292762026740499,moorish_idol,Zanclus cornutus,random_forest
928:2899,2.85,109.95,0.11674452803433442,moorish_idol,Zanclus cornutus,random_forest
928:2900,2.85,110.05,0.11401362488529372,moorish_idol,Zanclus cornutus,random_forest
928:2901,2.85,110.15,0.11401362488529372,moorish_idol,Zanclus cornutus,random_forest
928:2902,2.85,110.25,0.11401362488529372,moorish_idol,Zanclus cornutus,random_forest
928:2903,2.85,110.35,0.11401362488529372,moorish_idol,Zanclus cornutus,random_forest
928:2904,2.85,110.45,0.11473211469293082,moorish_idol,Zanclus cornutus,random_forest
928:2905,2.85,110.55,0.11380758639104403,moorish_idol,Zanclus cornutus,random_forest
928:2906,2.85,110.65,0.11380758639104403,moorish_idol,Zanclus cornutus,random_forest
928:2907,2.85,110.75,0.11326912485258249,moorish_idol,Zanclus cornutus,random_forest
928:2908,2.85,110.85,0.11326912485258249,moorish_idol,Zanclus cornutus,random_forest
928:2909,2.85,110.95,0.11267150349335919,moorish_idol,Zanclus cornutus,random_forest
928:2910,2.85,111.05,0.11267150349335919,moorish_idol,Zanclus cornutus,random_forest
928:2911,2.85,111.15,0.11274585301014307,moorish_idol,Zanclus cornutus,random_forest
928:2912,2.85,111.25,0.11274585301014307,moorish_idol,Zanclus cornutus,random_forest
928:2913,2.85,111.35,0.11274585301014307,moorish_idol,Zanclus cornutus,random_forest
928:2914,2.85,111.45,0.11274585301014307,moorish_idol,Zanclus cornutus,random_forest
928:2915,2.85,111.55,0.11274585301014307,moorish_idol,Zanclus cornutus,random_forest
928:2916,2.85,111.65,0.11274585301014307,moorish_idol,Zanclus cornutus,random_forest
929:2809,2.95,100.95,0.2502646565217396,moorish_idol,Zanclus cornutus,random_forest
929:2810,2.95,101.05,0.2502646565217396,moorish_idol,Zanclus cornutus,random_forest
929:2811,2.95,101.15,0.2502646565217396,moorish_idol,Zanclus cornutus,random_forest
929:2834,2.95,103.45,0.23464594581992762,moorish_idol,Zanclus cornutus,random_forest
929:2835,2.95,103.55,0.2325942451396555,moorish_idol,Zanclus cornutus,random_forest
929:2836,2.95,103.65,0.23145560613890467,moorish_idol,Zanclus cornutus,random_forest
929:2837,2.95,103.75,0.23070560613890467,moorish_idol,Zanclus cornutus,random_forest
929:2838,2.95,103.85,0.23070560613890467,moorish_idol,Zanclus cornutus,random_forest
929:2839,2.95,103.95,0.2292938414330223,moorish_idol,Zanclus cornutus,random_forest
929:2840,2.95,104.05,0.2316038467772222,moorish_idol,Zanclus cornutus,random_forest
929:2841,2.95,104.15,0.23325388666272734,moorish_idol,Zanclus cornutus,random_forest
929:2842,2.95,104.25,0.14717022632145219,moorish_idol,Zanclus cornutus,random_forest
929:2843,2.95,104.35,0.10632487997975365,moorish_idol,Zanclus cornutus,random_forest
929:2844,2.95,104.45,0.091617139633978,moorish_idol,Zanclus cornutus,random_forest
929:2845,2.95,104.55,0.08306130147845363,moorish_idol,Zanclus cornutus,random_forest
929:2846,2.95,104.65,0.08306130147845363,moorish_idol,Zanclus cornutus,random_forest
929:2847,2.95,104.75,0.08306130147845363,moorish_idol,Zanclus cornutus,random_forest
929:2848,2.95,104.85,0.08306130147845363,moorish_idol,Zanclus cornutus,random_forest
929:2899,2.95,109.95,0.07687820924538309,moorish_idol,Zanclus cornutus,random_forest
929:2900,2.95,110.05,0.07414730609634239,moorish_idol,Zanclus cornutus,random_forest
929:2901,2.95,110.15,0.07414730609634239,moorish_idol,Zanclus cornutus,random_forest
929:2902,2.95,110.25,0.07414730609634239,moorish_idol,Zanclus cornutus,random_forest
929:2903,2.95,110.35,0.07414730609634239,moorish_idol,Zanclus cornutus,random_forest
929:2904,2.95,110.45,0.07486579590397949,moorish_idol,Zanclus cornutus,random_forest
929:2905,2.95,110.55,0.0739412676020927,moorish_idol,Zanclus cornutus,random_forest
929:2906,2.95,110.65,0.0739412676020927,moorish_idol,Zanclus cornutus,random_forest
929:2907,2.95,110.75,0.07340280606363114,moorish_idol,Zanclus cornutus,random_forest
929:2908,2.95,110.85,0.07340280606363114,moorish_idol,Zanclus cornutus,random_forest
929:2909,2.95,110.95,0.07280518470440783,moorish_idol,Zanclus cornutus,random_forest
929:2910,2.95,111.05,0.07280518470440783,moorish_idol,Zanclus cornutus,random_forest
929:2911,2.95,111.15,0.07287953422119173,moorish_idol,Zanclus cornutus,random_forest
929:2912,2.95,111.25,0.07287953422119173,moorish_idol,Zanclus cornutus,random_forest
929:2913,2.95,111.35,0.07287953422119173,moorish_idol,Zanclus cornutus,random_forest
929:2914,2.95,111.45,0.07287953422119173,moorish_idol,Zanclus cornutus,random_forest
929:2915,2.95,111.55,0.07287953422119173,moorish_idol,Zanclus cornutus,random_forest
929:2916,2.95,111.65,0.07287953422119173,moorish_idol,Zanclus cornutus,random_forest
929:2917,2.95,111.75,0.07411920451185657,moorish_idol,Zanclus cornutus,random_forest
929:2918,2.95,111.85,0.07411920451185657,moorish_idol,Zanclus cornutus,random_forest
929:2919,2.95,111.95,0.07411920451185657,moorish_idol,Zanclus cornutus,random_forest
929:2920,2.95,112.05,0.07590491879757084,moorish_idol,Zanclus cornutus,random_forest
929:2921,2.95,112.15,0.07696920638613028,moorish_idol,Zanclus cornutus,random_forest
930:2808,3.05,100.85,0.2502646565217396,moorish_idol,Zanclus cornutus,random_forest
930:2809,3.05,100.95,0.2502646565217396,moorish_idol,Zanclus cornutus,random_forest
930:2810,3.05,101.05,0.2502646565217396,moorish_idol,Zanclus cornutus,random_forest
930:2811,3.05,101.15,0.2502646565217396,moorish_idol,Zanclus cornutus,random_forest
930:2813,3.05,101.35,0.24876465652173962,moorish_idol,Zanclus cornutus,random_forest
930:2834,3.05,103.45,0.23464594581992762,moorish_idol,Zanclus cornutus,random_forest
930:2835,3.05,103.55,0.2325942451396555,moorish_idol,Zanclus cornutus,random_forest
930:2836,3.05,103.65,0.23145560613890467,moorish_idol,Zanclus cornutus,random_forest
930:2837,3.05,103.75,0.23070560613890467,moorish_idol,Zanclus cornutus,random_forest
930:2838,3.05,103.85,0.23070560613890467,moorish_idol,Zanclus cornutus,random_forest
930:2839,3.05,103.95,0.2292938414330223,moorish_idol,Zanclus cornutus,random_forest
930:2840,3.05,104.05,0.2316038467772222,moorish_idol,Zanclus cornutus,random_forest
930:2841,3.05,104.15,0.23325388666272734,moorish_idol,Zanclus cornutus,random_forest
930:2842,3.05,104.25,0.14717022632145219,moorish_idol,Zanclus cornutus,random_forest
930:2843,3.05,104.35,0.10632487997975365,moorish_idol,Zanclus cornutus,random_forest
930:2844,3.05,104.45,0.091617139633978,moorish_idol,Zanclus cornutus,random_forest
930:2845,3.05,104.55,0.08306130147845363,moorish_idol,Zanclus cornutus,random_forest
930:2846,3.05,104.65,0.08306130147845363,moorish_idol,Zanclus cornutus,random_forest
930:2847,3.05,104.75,0.08306130147845363,moorish_idol,Zanclus cornutus,random_forest
930:2899,3.05,109.95,0.07687820924538309,moorish_idol,Zanclus cornutus,random_forest
930:2900,3.05,110.05,0.07414730609634239,moorish_idol,Zanclus cornutus,random_forest
930:2901,3.05,110.15,0.07414730609634239,moorish_idol,Zanclus cornutus,random_forest
930:2902,3.05,110.25,0.07414730609634239,moorish_idol,Zanclus cornutus,random_forest
930:2903,3.05,110.35,0.07414730609634239,moorish_idol,Zanclus cornutus,random_forest
930:2904,3.05,110.45,0.07486579590397949,moorish_idol,Zanclus cornutus,random_forest
930:2905,3.05,110.55,0.0739412676020927,moorish_idol,Zanclus cornutus,random_forest
930:2906,3.05,110.65,0.0739412676020927,moorish_idol,Zanclus cornutus,random_forest
930:2907,3.05,110.75,0.07340280606363114,moorish_idol,Zanclus cornutus,random_forest
930:2908,3.05,110.85,0.07340280606363114,moorish_idol,Zanclus cornutus,random_forest
930:2909,3.05,110.95,0.07280518470440783,moorish_idol,Zanclus cornutus,random_forest
930:2910,3.05,111.05,0.07280518470440783,moorish_idol,Zanclus cornutus,random_forest
930:2911,3.05,111.15,0.07287953422119173,moorish_idol,Zanclus cornutus,random_forest
930:2912,3.05,111.25,0.07287953422119173,moorish_idol,Zanclus cornutus,random_forest
930:2913,3.05,111.35,0.07287953422119173,moorish_idol,Zanclus cornutus,random_forest
930:2914,3.05,111.45,0.07287953422119173,moorish_idol,Zanclus cornutus,random_forest
930:2915,3.05,111.55,0.07287953422119173,moorish_idol,Zanclus cornutus,random_forest
930:2916,3.05,111.65,0.07287953422119173,moorish_idol,Zanclus cornutus,random_forest
930:2917,3.05,111.75,0.07411920451185657,moorish_idol,Zanclus cornutus,random_forest
930:2918,3.05,111.85,0.07411920451185657,moorish_idol,Zanclus cornutus,random_forest
930:2919,3.05,111.95,0.07411920451185657,moorish_idol,Zanclus cornutus,random_forest
930:2920,3.05,112.05,0.07590491879757084,moorish_idol,Zanclus cornutus,random_forest
930:2921,3.05,112.15,0.07696920638613028,moorish_idol,Zanclus cornutus,random_forest
930:2922,3.05,112.25,0.07696920638613028,moorish_idol,Zanclus cornutus,random_forest
930:2923,3.05,112.35,0.07984078593347393,moorish_idol,Zanclus cornutus,random_forest
930:2924,3.05,112.45,0.07984078593347393,moorish_idol,Zanclus cornutus,random_forest
930:2925,3.05,112.55,0.07984078593347393,moorish_idol,Zanclus cornutus,random_forest
930:2926,3.05,112.65,0.08140723568944942,moorish_idol,Zanclus cornutus,random_forest
931:2807,3.15,100.75,0.2338859049884483,moorish_idol,Zanclus cornutus,random_forest
931:2808,3.15,100.85,0.2338859049884483,moorish_idol,Zanclus cornutus,random_forest
931:2809,3.15,100.95,0.2338859049884483,moorish_idol,Zanclus cornutus,random_forest
931:2810,3.15,101.05,0.2338859049884483,moorish_idol,Zanclus cornutus,random_forest
931:2811,3.15,101.15,0.2338859049884483,moorish_idol,Zanclus cornutus,random_forest
931:2812,3.15,101.25,0.2338859049884483,moorish_idol,Zanclus cornutus,random_forest
931:2834,3.15,103.45,0.21297812050456563,moorish_idol,Zanclus cornutus,random_forest
931:2835,3.15,103.55,0.2109264198242935,moorish_idol,Zanclus cornutus,random_forest
931:2836,3.15,103.65,0.2097877808235427,moorish_idol,Zanclus cornutus,random_forest
931:2837,3.15,103.75,0.2090377808235427,moorish_idol,Zanclus cornutus,random_forest
931:2838,3.15,103.85,0.2090377808235427,moorish_idol,Zanclus cornutus,random_forest
931:2839,3.15,103.95,0.20762601611766035,moorish_idol,Zanclus cornutus,random_forest
931:2840,3.15,104.05,0.20993602146186024,moorish_idol,Zanclus cornutus,random_forest
931:2841,3.15,104.15,0.21158606134736535,moorish_idol,Zanclus cornutus,random_forest
931:2842,3.15,104.25,0.12550240100609017,moorish_idol,Zanclus cornutus,random_forest
931:2843,3.15,104.35,0.08400012035782226,moorish_idol,Zanclus cornutus,random_forest
931:2844,3.15,104.45,0.0692923800120466,moorish_idol,Zanclus cornutus,random_forest
931:2845,3.15,104.55,0.06073654185652224,moorish_idol,Zanclus cornutus,random_forest
931:2846,3.15,104.65,0.06073654185652224,moorish_idol,Zanclus cornutus,random_forest
931:2847,3.15,104.75,0.06073654185652224,moorish_idol,Zanclus cornutus,random_forest
931:2899,3.15,109.95,0.0545534496234517,moorish_idol,Zanclus cornutus,random_forest
931:2900,3.15,110.05,0.051822546474411015,moorish_idol,Zanclus cornutus,random_forest
931:2901,3.15,110.15,0.051822546474411015,moorish_idol,Zanclus cornutus,random_forest
931:2902,3.15,110.25,0.051822546474411015,moorish_idol,Zanclus cornutus,random_forest
931:2903,3.15,110.35,0.051822546474411015,moorish_idol,Zanclus cornutus,random_forest
931:2904,3.15,110.45,0.05254103628204811,moorish_idol,Zanclus cornutus,random_forest
931:2905,3.15,110.55,0.05161650798016132,moorish_idol,Zanclus cornutus,random_forest
931:2906,3.15,110.65,0.05161650798016132,moorish_idol,Zanclus cornutus,random_forest
931:2907,3.15,110.75,0.051078046441699776,moorish_idol,Zanclus cornutus,random_forest
